trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00000288,2024-09-25 00:15:28,TDB_CUST_5214938,TSLA,SELL,177,89.09
TDB_00000289,2024-09-22 07:17:26,TDB_CUST_5214938,TSLA,BUY,496,118.78
TDB_00000290,2024-09-20 19:54:45,TDB_CUST_5214938,TSLA,BUY,606,982.06
TDB_00000291,2024-09-23 11:05:48,TDB_CUST_5214938,TSLA,BUY,772,766.67
TDB_00000292,2024-09-18 19:31:52,TDB_CUST_5214938,TSLA,SELL,713,315.65
TDB_00000293,2024-09-25 10:25:21,TDB_CUST_5214938,TSLA,BUY,869,1388.01
TDB_00000294,2024-09-20 14:25:09,TDB_CUST_5214938,TSLA,SELL,272,680.26
TDB_00000295,2024-09-23 08:38:03,TDB_CUST_5214938,TSLA,BUY,648,202.82
TDB_00000296,2024-09-23 09:14:03,TDB_CUST_5214938,TSLA,SELL,825,26.48
TDB_00000297,2024-09-25 08:34:45,TDB_CUST_5214938,TSLA,SELL,300,45.67
TDB_00000298,2024-09-21 23:45:39,TDB_CUST_5214938,TSLA,BUY,68,1372.37
TDB_00000299,2024-09-23 01:01:03,TDB_CUST_5214938,TSLA,BUY,959,50.73
TDB_00000300,2024-09-19 06:42:00,TDB_CUST_5214938,TSLA,BUY,729,575.23
TDB_00000301,2024-09-24 14:37:31,TDB_CUST_5214938,TSLA,BUY,726,97.16
TDB_00000302,2024-09-21 20:15:56,TDB_CUST_5214938,TSLA,BUY,818,1461.5
TDB_00000303,2024-09-20 21:47:34,TDB_CUST_5214938,TSLA,BUY,668,705.96
TDB_00000304,2024-09-24 00:46:36,TDB_CUST_5214938,TSLA,BUY,594,1235.51
TDB_00000305,2024-09-22 14:32:47,TDB_CUST_5214938,TSLA,BUY,649,459.67
TDB_00000306,2024-09-23 11:17:03,TDB_CUST_5214938,TSLA,BUY,113,332.03
TDB_00000307,2024-09-21 06:57:55,TDB_CUST_5214938,TSLA,SELL,660,65.86
TDB_00000308,2024-09-20 17:21:40,TDB_CUST_5214938,TSLA,BUY,81,1066.41
TDB_00000309,2024-09-22 12:23:32,TDB_CUST_5214938,TSLA,BUY,381,532.91
TDB_00000310,2024-09-23 01:57:00,TDB_CUST_5214938,TSLA,SELL,760,116.95
TDB_00000311,2024-09-20 03:10:19,TDB_CUST_5214938,TSLA,BUY,133,879.94
TDB_00000312,2024-09-24 03:47:17,TDB_CUST_5214938,TSLA,SELL,720,1156.37
TDB_00000313,2024-09-19 02:48:40,TDB_CUST_5214938,TSLA,SELL,668,686.37
TDB_00000314,2024-09-21 22:42:02,TDB_CUST_5214938,TSLA,SELL,202,150.15
TDB_00000315,2024-09-20 02:35:05,TDB_CUST_5214938,TSLA,SELL,803,886.59
TDB_00000316,2024-09-21 21:48:08,TDB_CUST_5214938,TSLA,SELL,765,46.28
TDB_00000317,2024-09-23 07:39:01,TDB_CUST_5214938,TSLA,SELL,507,1340.54
TDB_00000318,2024-09-22 08:50:57,TDB_CUST_5214938,TSLA,BUY,708,1179.07
TDB_00000319,2024-09-22 04:28:12,TDB_CUST_5214938,TSLA,BUY,318,1074.44
TDB_00000320,2024-09-24 09:23:42,TDB_CUST_5214938,TSLA,BUY,319,848.86
TDB_00000321,2024-09-23 23:57:20,TDB_CUST_5214938,TSLA,BUY,265,796.94
TDB_00000322,2024-09-25 09:44:00,TDB_CUST_5214938,TSLA,SELL,355,1485.66
TDB_00000323,2024-09-24 20:15:01,TDB_CUST_5214938,TSLA,BUY,66,583.25
TDB_00000324,2024-09-25 02:41:35,TDB_CUST_5214938,TSLA,SELL,409,658.96
TDB_00000325,2024-09-23 12:53:15,TDB_CUST_5214938,TSLA,SELL,441,1111.73
TDB_00000326,2024-09-22 15:23:37,TDB_CUST_5214938,TSLA,SELL,591,1223.86
TDB_00000327,2024-09-23 12:37:50,TDB_CUST_5214938,TSLA,SELL,325,423.43
TDB_00000328,2024-09-22 06:17:57,TDB_CUST_5214938,TSLA,SELL,94,441.9
TDB_00000329,2024-09-24 10:24:47,TDB_CUST_5214938,TSLA,SELL,69,1258.54
TDB_00000330,2024-09-23 00:23:58,TDB_CUST_5214938,TSLA,BUY,233,606.07
TDB_00000331,2024-09-19 10:05:50,TDB_CUST_5214938,TSLA,SELL,212,1343.07
TDB_00000332,2024-09-21 16:53:57,TDB_CUST_5214938,TSLA,BUY,505,1159.71
TDB_00000333,2024-09-24 18:53:41,TDB_CUST_5214938,TSLA,BUY,202,1022.17
TDB_00000334,2024-09-20 21:41:15,TDB_CUST_5214938,TSLA,BUY,478,671.64
TDB_00000335,2024-09-21 18:49:28,TDB_CUST_5214938,TSLA,SELL,169,218.73
TDB_00000336,2024-09-23 16:23:29,TDB_CUST_5214938,TSLA,BUY,777,1215.46
TDB_00000337,2024-09-21 05:57:26,TDB_CUST_5214938,TSLA,BUY,296,1308.29
TDB_00000338,2024-09-23 15:49:17,TDB_CUST_5214938,TSLA,SELL,690,327.93
TDB_00000339,2024-09-22 17:51:47,TDB_CUST_5214938,TSLA,BUY,956,333.58
TDB_00000340,2024-09-21 11:46:40,TDB_CUST_5214938,TSLA,SELL,955,507.83
TDB_00000341,2024-09-24 13:41:52,TDB_CUST_5214938,TSLA,BUY,207,912.36
TDB_00000342,2024-09-25 09:56:13,TDB_CUST_5214938,TSLA,SELL,471,348.64
TDB_00000343,2024-09-24 01:49:11,TDB_CUST_5214938,TSLA,SELL,943,872.01
TDB_00000344,2024-09-21 01:51:53,TDB_CUST_5214938,TSLA,SELL,899,1390.7
TDB_00000345,2024-09-21 05:59:30,TDB_CUST_5214938,TSLA,BUY,60,880.31
TDB_00000346,2024-09-20 21:28:22,TDB_CUST_5214938,TSLA,BUY,268,618.56
TDB_00000347,2024-09-25 15:31:30,TDB_CUST_5214938,TSLA,SELL,335,464.94
TDB_00000348,2024-09-22 00:47:38,TDB_CUST_5214938,TSLA,SELL,998,330.19
TDB_00000349,2024-09-20 18:15:12,TDB_CUST_5214938,TSLA,BUY,760,602.01
TDB_00000350,2024-09-21 00:26:56,TDB_CUST_5214938,TSLA,BUY,415,1445.53
TDB_00000351,2024-09-19 10:23:55,TDB_CUST_5214938,TSLA,BUY,483,398.8
TDB_00000352,2024-09-23 17:20:33,TDB_CUST_5214938,TSLA,BUY,274,1439.78
TDB_00000353,2024-09-21 10:45:55,TDB_CUST_5214938,TSLA,BUY,658,966.42
TDB_00000354,2024-09-19 09:41:36,TDB_CUST_5214938,TSLA,BUY,592,1412.72
TDB_00000355,2024-09-23 11:23:16,TDB_CUST_5214938,TSLA,SELL,251,1180.74
TDB_00000356,2024-09-23 19:21:34,TDB_CUST_5214938,TSLA,SELL,324,1345.57
TDB_00000357,2024-09-23 23:55:52,TDB_CUST_5214938,TSLA,SELL,810,477.74
TDB_00000358,2024-09-24 22:10:33,TDB_CUST_5214938,TSLA,BUY,286,857.88
TDB_00000359,2024-09-25 05:47:45,TDB_CUST_5214938,TSLA,BUY,91,1410.65
TDB_00000360,2024-09-23 09:03:51,TDB_CUST_5214938,TSLA,SELL,313,803.48
TDB_00000361,2024-09-19 01:23:32,TDB_CUST_5214938,TSLA,BUY,118,1018.17
TDB_00000362,2024-09-24 13:01:42,TDB_CUST_5214938,TSLA,SELL,33,722.18
TDB_00000363,2024-09-23 21:53:08,TDB_CUST_5214938,TSLA,SELL,18,1264.46
TDB_00000364,2024-09-22 19:02:12,TDB_CUST_5214938,TSLA,SELL,216,1019.32
TDB_00000365,2024-09-18 20:59:49,TDB_CUST_5214938,TSLA,SELL,42,1283.7
TDB_00000366,2024-09-21 05:10:13,TDB_CUST_5214938,TSLA,SELL,565,89.22
TDB_00000367,2024-09-24 07:57:59,TDB_CUST_5214938,TSLA,BUY,779,594.05
TDB_00000368,2024-09-19 11:49:09,TDB_CUST_5214938,TSLA,BUY,318,982.56
TDB_00000369,2024-09-25 07:52:38,TDB_CUST_5214938,TSLA,SELL,681,175.14
TDB_00000370,2024-09-24 22:26:58,TDB_CUST_5214938,TSLA,BUY,551,843.96
TDB_00000371,2024-09-19 07:40:08,TDB_CUST_5214938,TSLA,SELL,606,1079.64
TDB_00000372,2024-09-21 22:04:23,TDB_CUST_5214938,TSLA,BUY,116,1096.33
TDB_00000373,2024-09-22 20:50:41,TDB_CUST_5214938,TSLA,BUY,425,1159.36
TDB_00000374,2024-09-20 15:03:14,TDB_CUST_5214938,TSLA,BUY,32,1150.59
TDB_00000375,2024-09-22 17:41:41,TDB_CUST_5214938,TSLA,SELL,219,1068.75
TDB_00000376,2024-09-20 18:10:09,TDB_CUST_5214938,TSLA,SELL,256,390.53
TDB_00000377,2024-09-19 10:10:06,TDB_CUST_5214938,TSLA,SELL,229,289.17
TDB_00000378,2024-09-20 02:31:45,TDB_CUST_5214938,TSLA,SELL,93,1165.6
TDB_00000379,2024-09-20 15:08:40,TDB_CUST_5214938,TSLA,SELL,30,733.45
TDB_00000380,2024-09-23 10:54:21,TDB_CUST_5214938,TSLA,BUY,575,657.53
TDB_00000381,2024-09-20 17:05:16,TDB_CUST_5214938,TSLA,BUY,738,150.71
TDB_00000382,2024-09-24 13:33:39,TDB_CUST_5214938,TSLA,BUY,587,824.7
TDB_00000383,2024-09-22 05:43:09,TDB_CUST_5214938,TSLA,BUY,773,1394.36
TDB_00000384,2024-09-20 01:37:45,TDB_CUST_5214938,TSLA,SELL,953,110.44
TDB_00000385,2024-09-19 14:31:09,TDB_CUST_5214938,TSLA,SELL,259,466.47
TDB_00000386,2024-09-21 15:10:30,TDB_CUST_5214938,TSLA,SELL,695,12.05
TDB_00000387,2024-09-23 19:06:18,TDB_CUST_5214938,TSLA,SELL,956,96.73
TDB_00000388,2024-09-25 13:48:24,TDB_CUST_5214938,TSLA,SELL,441,1190.49
TDB_00000389,2024-09-24 18:50:34,TDB_CUST_5214938,TSLA,SELL,187,467.36
TDB_00000390,2024-09-19 07:28:28,TDB_CUST_5214938,TSLA,SELL,818,1471.47
TDB_00000391,2024-09-20 17:22:22,TDB_CUST_5214938,TSLA,BUY,457,99.6
TDB_00000392,2024-09-22 04:54:45,TDB_CUST_5214938,TSLA,SELL,405,780.66
TDB_00000393,2024-09-20 13:56:30,TDB_CUST_5214938,TSLA,BUY,486,533.54
TDB_00000394,2024-09-24 01:24:44,TDB_CUST_5214938,TSLA,SELL,549,1039.8
TDB_00000395,2024-09-23 23:42:21,TDB_CUST_5214938,TSLA,SELL,662,151.35
TDB_00000396,2024-09-22 20:19:39,TDB_CUST_5214938,TSLA,BUY,313,881.51
TDB_00000397,2024-09-21 20:10:10,TDB_CUST_5214938,TSLA,SELL,553,149.25
TDB_00000398,2024-09-19 17:01:46,TDB_CUST_5214938,TSLA,BUY,706,303.3
TDB_00000399,2024-09-21 05:03:49,TDB_CUST_5214938,TSLA,BUY,501,1382.5
TDB_00000400,2024-09-23 09:06:54,TDB_CUST_5214938,TSLA,SELL,318,567.34
TDB_00000401,2024-09-22 07:45:10,TDB_CUST_5214938,TSLA,SELL,505,1482.79
TDB_00000402,2024-09-24 14:46:53,TDB_CUST_5214938,TSLA,BUY,885,242.78
TDB_00000403,2024-09-25 17:16:07,TDB_CUST_5214938,TSLA,BUY,179,1000.2
TDB_00000404,2024-09-23 11:32:16,TDB_CUST_5214938,TSLA,SELL,728,647.98
TDB_00000405,2024-09-21 17:30:45,TDB_CUST_5214938,TSLA,BUY,351,1168.06
TDB_00000406,2024-09-25 09:01:08,TDB_CUST_5214938,TSLA,SELL,82,472.2
TDB_00000407,2024-09-21 23:58:52,TDB_CUST_5214938,TSLA,BUY,293,1230.63
TDB_00000408,2024-09-24 16:17:36,TDB_CUST_5214938,TSLA,BUY,125,831.48
TDB_00000409,2024-09-19 06:24:23,TDB_CUST_5214938,TSLA,SELL,432,626.55
TDB_00000410,2024-09-21 23:51:32,TDB_CUST_5214938,TSLA,SELL,590,1426.58
TDB_00000411,2024-09-21 12:58:33,TDB_CUST_5214938,TSLA,BUY,11,444.6
TDB_00000412,2024-09-23 01:38:36,TDB_CUST_5214938,TSLA,SELL,90,229.57
TDB_00000413,2024-09-21 21:54:02,TDB_CUST_5214938,TSLA,BUY,493,1499.72
TDB_00000414,2024-09-23 00:31:58,TDB_CUST_5214938,TSLA,SELL,84,1277.63
TDB_00000415,2024-09-20 20:50:57,TDB_CUST_5214938,TSLA,BUY,227,541.19
TDB_00000416,2024-09-19 05:27:30,TDB_CUST_5214938,TSLA,BUY,640,1488.76
TDB_00000417,2024-09-21 15:18:51,TDB_CUST_5214938,TSLA,BUY,935,1257.79
TDB_00000418,2024-09-24 15:37:20,TDB_CUST_5214938,TSLA,SELL,780,1339.86
TDB_00000419,2024-09-24 23:10:03,TDB_CUST_5214938,TSLA,SELL,128,681.76
TDB_00000420,2024-09-23 03:04:25,TDB_CUST_5214938,TSLA,SELL,50,672.85
TDB_00000421,2024-09-20 03:24:22,TDB_CUST_5214938,TSLA,SELL,79,72.15
TDB_00000422,2024-09-24 20:26:11,TDB_CUST_5214938,TSLA,BUY,900,682.93
TDB_00000423,2024-09-20 09:24:58,TDB_CUST_5214938,TSLA,BUY,565,1047.61
TDB_00000424,2024-09-19 03:59:41,TDB_CUST_5214938,TSLA,SELL,45,992.75
TDB_00000425,2024-09-25 02:34:21,TDB_CUST_5214938,TSLA,BUY,305,59.5
TDB_00000426,2024-09-21 20:43:49,TDB_CUST_5214938,TSLA,SELL,877,133.93
TDB_00000427,2024-09-22 06:10:31,TDB_CUST_5214938,TSLA,BUY,217,1103.45
TDB_00000428,2024-09-20 13:21:30,TDB_CUST_5214938,TSLA,SELL,999,1433.21
TDB_00000429,2024-09-24 15:31:01,TDB_CUST_5214938,TSLA,SELL,977,956.7
TDB_00000430,2024-09-21 02:00:10,TDB_CUST_5214938,TSLA,SELL,741,310.68
TDB_00000431,2024-09-22 01:34:23,TDB_CUST_5214938,TSLA,BUY,999,217.49
TDB_00000432,2024-09-24 03:23:44,TDB_CUST_5214938,TSLA,BUY,469,476.32
TDB_00000433,2024-09-18 19:39:45,TDB_CUST_5214938,TSLA,BUY,882,914.6
TDB_00000434,2024-09-19 12:48:12,TDB_CUST_5214938,TSLA,BUY,955,1275.18
TDB_00000435,2024-09-18 21:01:09,TDB_CUST_5214938,TSLA,BUY,410,1470.48
TDB_00000436,2024-09-21 22:23:37,TDB_CUST_5214938,TSLA,BUY,110,266.17
TDB_00000437,2024-09-23 13:12:10,TDB_CUST_5214938,TSLA,SELL,386,774.9
TDB_00000438,2024-09-24 12:14:27,TDB_CUST_5214938,TSLA,SELL,493,937.74
TDB_00000439,2024-09-25 04:46:00,TDB_CUST_5214938,TSLA,SELL,375,849.18
TDB_00000440,2024-09-21 18:51:10,TDB_CUST_5214938,TSLA,SELL,171,126.45
TDB_00000441,2024-09-22 12:38:06,TDB_CUST_5214938,TSLA,BUY,234,452.82
TDB_00000442,2024-09-20 04:42:15,TDB_CUST_5214938,TSLA,SELL,307,738.54
TDB_00000443,2024-09-23 16:35:37,TDB_CUST_5214938,TSLA,BUY,960,957.74
TDB_00000444,2024-09-19 13:02:56,TDB_CUST_5214938,TSLA,BUY,941,1288.08
TDB_00000445,2024-09-19 07:57:27,TDB_CUST_5214938,TSLA,SELL,859,931.99
TDB_00000446,2024-09-22 01:21:12,TDB_CUST_5214938,TSLA,SELL,1000,91.23
TDB_00000447,2024-09-24 08:18:11,TDB_CUST_5214938,TSLA,SELL,137,1384.06
TDB_00000448,2024-09-19 09:55:43,TDB_CUST_5214938,TSLA,BUY,688,166.49
TDB_00000449,2024-09-22 04:01:59,TDB_CUST_5214938,TSLA,SELL,817,1441.65
TDB_00000450,2024-09-25 04:13:21,TDB_CUST_5214938,TSLA,SELL,221,109.23
TDB_00000451,2024-09-24 21:13:14,TDB_CUST_5214938,TSLA,BUY,479,52.07
TDB_00000452,2024-09-24 12:36:03,TDB_CUST_5214938,TSLA,SELL,841,217.32
TDB_00000453,2024-09-22 16:02:03,TDB_CUST_5214938,TSLA,BUY,135,1021.77
TDB_00000454,2024-09-20 03:50:20,TDB_CUST_5214938,TSLA,BUY,766,752.15
TDB_00000455,2024-09-24 23:46:05,TDB_CUST_5214938,TSLA,SELL,703,750.56
TDB_00000456,2024-09-22 03:19:14,TDB_CUST_5214938,TSLA,BUY,822,1021.36
TDB_00000457,2024-09-22 21:29:43,TDB_CUST_5214938,TSLA,BUY,627,1182.7
TDB_00000458,2024-09-23 17:34:01,TDB_CUST_5214938,TSLA,SELL,828,1180.88
TDB_00000459,2024-09-22 03:41:16,TDB_CUST_5214938,TSLA,SELL,40,1256.45
TDB_00000460,2024-09-24 08:16:13,TDB_CUST_5214938,TSLA,SELL,616,916.06
TDB_00000461,2024-09-22 08:59:02,TDB_CUST_5214938,TSLA,BUY,567,1025.93
TDB_00000462,2024-09-24 21:32:54,TDB_CUST_5214938,TSLA,BUY,379,773.65
TDB_00000463,2024-09-19 08:28:00,TDB_CUST_5214938,TSLA,BUY,767,158.46
TDB_00000464,2024-09-21 12:01:30,TDB_CUST_5214938,TSLA,BUY,707,680.61
TDB_00000465,2024-09-25 08:38:09,TDB_CUST_5214938,TSLA,SELL,450,1041.5
TDB_00000466,2024-09-21 20:59:58,TDB_CUST_5214938,TSLA,SELL,109,1448.48
TDB_00000467,2024-09-23 04:15:02,TDB_CUST_5214938,TSLA,BUY,408,566.79
TDB_00000468,2024-09-21 01:24:46,TDB_CUST_5214938,TSLA,BUY,422,691.18
TDB_00000469,2024-09-20 23:33:53,TDB_CUST_5214938,TSLA,BUY,466,1268.48
TDB_00000470,2024-09-19 23:05:12,TDB_CUST_5214938,TSLA,BUY,876,381.87
TDB_00000471,2024-09-21 01:25:45,TDB_CUST_5214938,TSLA,SELL,693,1135.6
TDB_00000472,2024-09-19 23:28:31,TDB_CUST_5214938,TSLA,BUY,860,856.08
TDB_00000473,2024-09-19 19:51:34,TDB_CUST_5214938,TSLA,BUY,986,365.2
TDB_00000474,2024-09-21 06:02:39,TDB_CUST_5214938,TSLA,SELL,451,691.97
TDB_00000475,2024-09-24 03:52:09,TDB_CUST_5214938,TSLA,SELL,784,273.74
TDB_00000476,2024-09-20 20:49:12,TDB_CUST_5214938,TSLA,BUY,814,351.83
TDB_00000477,2024-09-22 15:09:15,TDB_CUST_5214938,TSLA,BUY,658,995.62
TDB_00000478,2024-09-19 20:30:33,TDB_CUST_5214938,TSLA,SELL,423,673.09
TDB_00000479,2024-09-22 01:56:53,TDB_CUST_5214938,TSLA,BUY,802,1022.81
TDB_00000480,2024-09-25 09:57:53,TDB_CUST_5214938,TSLA,SELL,674,587.27
TDB_00000481,2024-09-25 13:04:58,TDB_CUST_5214938,TSLA,BUY,821,1074.12
TDB_00000482,2024-09-22 03:05:25,TDB_CUST_5214938,TSLA,BUY,448,491.28
TDB_00000483,2024-09-19 05:14:14,TDB_CUST_5214938,TSLA,SELL,462,339.77
TDB_00000484,2024-09-20 11:45:00,TDB_CUST_5214938,TSLA,BUY,323,452.6
TDB_00000485,2024-09-18 18:11:57,TDB_CUST_5214938,TSLA,SELL,50,850.58
TDB_00000486,2024-09-24 07:36:50,TDB_CUST_5214938,TSLA,BUY,167,1055.75
TDB_00000487,2024-09-21 10:52:23,TDB_CUST_5214938,TSLA,BUY,817,699.31
TDB_00000488,2024-09-22 19:02:36,TDB_CUST_5214938,TSLA,BUY,862,1499.99
TDB_00000489,2024-09-19 03:32:58,TDB_CUST_5214938,TSLA,SELL,954,34.82
TDB_00000490,2024-09-23 22:13:35,TDB_CUST_5214938,TSLA,SELL,426,736.02
TDB_00000491,2024-09-23 21:25:41,TDB_CUST_5214938,TSLA,SELL,524,1444.61
TDB_00000492,2024-09-24 21:15:47,TDB_CUST_5214938,TSLA,SELL,118,1496.21
TDB_00000493,2024-09-25 04:07:12,TDB_CUST_5214938,TSLA,SELL,384,1056.08
TDB_00000494,2024-09-20 09:01:23,TDB_CUST_5214938,TSLA,SELL,351,475.4
TDB_00000495,2024-09-24 17:17:36,TDB_CUST_5214938,TSLA,SELL,872,1328.12
TDB_00000496,2024-09-24 07:22:35,TDB_CUST_5214938,TSLA,BUY,349,86.72
TDB_00000497,2024-09-20 13:01:36,TDB_CUST_5214938,TSLA,BUY,970,926.41
TDB_00000498,2024-09-20 20:05:18,TDB_CUST_5214938,TSLA,BUY,743,860.28
TDB_00000499,2024-09-20 06:08:06,TDB_CUST_5214938,TSLA,BUY,270,1180.23
TDB_00000500,2024-09-24 20:25:12,TDB_CUST_5214938,TSLA,BUY,656,1381.44
TDB_00000501,2024-09-23 20:34:46,TDB_CUST_5214938,TSLA,SELL,261,293.35
TDB_00000502,2024-09-22 17:10:07,TDB_CUST_5214938,TSLA,SELL,390,1117.57
TDB_00000503,2024-09-22 05:16:17,TDB_CUST_5214938,TSLA,BUY,354,699.51
TDB_00000504,2024-09-23 10:49:33,TDB_CUST_5214938,TSLA,SELL,539,1316.41
TDB_00000505,2024-09-24 09:03:26,TDB_CUST_5214938,TSLA,BUY,556,659.62
TDB_00000506,2024-09-19 17:11:24,TDB_CUST_5214938,TSLA,BUY,747,471.93
TDB_00000507,2024-09-23 18:25:57,TDB_CUST_5214938,TSLA,SELL,139,1109.48
TDB_00000508,2024-09-24 01:21:43,TDB_CUST_5214938,TSLA,BUY,956,1400.23
TDB_00000509,2024-09-19 01:25:38,TDB_CUST_5214938,TSLA,BUY,564,502.77
TDB_00000510,2024-09-24 05:08:38,TDB_CUST_5214938,TSLA,SELL,697,1156.31
TDB_00000511,2024-09-23 20:46:41,TDB_CUST_5214938,TSLA,SELL,801,426.68
TDB_00000512,2024-09-21 06:35:23,TDB_CUST_5214938,TSLA,SELL,744,1040.68
TDB_00000513,2024-09-24 20:06:40,TDB_CUST_5214938,TSLA,SELL,299,1289.61
TDB_00000514,2024-09-23 15:17:48,TDB_CUST_5214938,TSLA,SELL,602,454.49
TDB_00000515,2024-09-21 10:56:34,TDB_CUST_5214938,TSLA,BUY,122,64.38
TDB_00000516,2024-09-24 03:33:41,TDB_CUST_5214938,TSLA,SELL,891,1437.7
TDB_00000517,2024-09-24 21:15:56,TDB_CUST_5214938,TSLA,BUY,480,576.82
TDB_00000518,2024-09-23 05:14:48,TDB_CUST_5214938,TSLA,SELL,582,634.49
TDB_00000519,2024-09-21 07:19:55,TDB_CUST_5214938,TSLA,SELL,301,1196.25
TDB_00000520,2024-09-25 13:11:05,TDB_CUST_5214938,TSLA,BUY,484,644.11
TDB_00000521,2024-09-20 16:17:58,TDB_CUST_5214938,TSLA,SELL,295,878.99
TDB_00000522,2024-09-22 11:45:42,TDB_CUST_5214938,TSLA,BUY,412,196.51
TDB_00000523,2024-09-21 20:13:14,TDB_CUST_5214938,TSLA,BUY,605,999.71
TDB_00000524,2024-09-19 08:07:30,TDB_CUST_5214938,TSLA,BUY,124,1028.05
TDB_00000525,2024-09-19 18:36:05,TDB_CUST_5214938,TSLA,BUY,309,1343.41
TDB_00000526,2024-09-23 12:25:57,TDB_CUST_5214938,TSLA,BUY,323,144.14
TDB_00000527,2024-09-21 05:53:14,TDB_CUST_5214938,TSLA,SELL,305,34.52
TDB_00000528,2024-09-20 08:56:11,TDB_CUST_5214938,TSLA,SELL,267,1151.11
TDB_00000529,2024-09-23 07:49:04,TDB_CUST_5214938,TSLA,SELL,302,1405.15
TDB_00000530,2024-09-21 17:18:56,TDB_CUST_5214938,TSLA,BUY,575,1137.47
TDB_00000531,2024-09-20 21:21:38,TDB_CUST_5214938,TSLA,SELL,695,346.78
TDB_00000532,2024-09-24 09:47:13,TDB_CUST_5214938,TSLA,BUY,328,1008.67
TDB_00000533,2024-09-24 10:54:01,TDB_CUST_5214938,TSLA,SELL,337,1120.89
TDB_00000534,2024-09-20 12:51:26,TDB_CUST_5214938,TSLA,SELL,884,655.46
TDB_00000535,2024-09-21 12:15:17,TDB_CUST_5214938,TSLA,SELL,900,77.74
TDB_00000536,2024-09-24 10:09:12,TDB_CUST_5214938,TSLA,BUY,613,1413.62
TDB_00000537,2024-09-21 03:44:40,TDB_CUST_5214938,TSLA,BUY,253,368.71
TDB_00000538,2024-09-20 12:07:16,TDB_CUST_5214938,TSLA,SELL,987,58.71
TDB_00000539,2024-09-22 15:17:38,TDB_CUST_5214938,TSLA,SELL,346,949.71
TDB_00000540,2024-09-21 09:57:21,TDB_CUST_5214938,TSLA,BUY,823,536.55
TDB_00000541,2024-09-24 14:48:35,TDB_CUST_5214938,TSLA,BUY,647,1475.55
TDB_00000542,2024-09-20 14:45:00,TDB_CUST_5214938,TSLA,BUY,587,153.75
TDB_00000543,2024-09-21 06:59:02,TDB_CUST_5214938,TSLA,SELL,100,698.42
TDB_00000544,2024-09-21 00:27:03,TDB_CUST_5214938,TSLA,SELL,508,457.05
TDB_00000545,2024-09-19 16:54:31,TDB_CUST_5214938,TSLA,BUY,115,698.85
TDB_00000546,2024-09-23 10:36:46,TDB_CUST_5214938,TSLA,SELL,745,1263.3
TDB_00000547,2024-09-25 14:39:33,TDB_CUST_5214938,TSLA,BUY,565,1227.69
TDB_00000548,2024-09-20 23:52:45,TDB_CUST_5214938,TSLA,BUY,897,18.19
TDB_00000549,2024-09-21 13:19:22,TDB_CUST_5214938,TSLA,BUY,305,159.56
TDB_00000550,2024-09-24 02:53:12,TDB_CUST_5214938,TSLA,SELL,370,318.65
TDB_00000551,2024-09-22 15:23:03,TDB_CUST_5214938,TSLA,SELL,374,1418.56
TDB_00000552,2024-09-24 04:05:19,TDB_CUST_5214938,TSLA,SELL,912,241.81
TDB_00000553,2024-09-20 01:03:40,TDB_CUST_5214938,TSLA,SELL,783,842.55
TDB_00000554,2024-09-25 03:07:24,TDB_CUST_5214938,TSLA,SELL,35,1297.69
TDB_00000555,2024-09-20 01:21:56,TDB_CUST_5214938,TSLA,BUY,303,963.41
TDB_00000556,2024-09-24 22:37:12,TDB_CUST_5214938,TSLA,BUY,4,643.62
TDB_00000557,2024-09-20 09:57:43,TDB_CUST_5214938,TSLA,BUY,720,1481.47
TDB_00000558,2024-09-23 09:22:51,TDB_CUST_5214938,TSLA,SELL,650,758.98
TDB_00000559,2024-09-21 16:28:38,TDB_CUST_5214938,TSLA,SELL,578,859.78
TDB_00000560,2024-09-21 17:01:24,TDB_CUST_5214938,TSLA,SELL,951,265.03
TDB_00000561,2024-09-20 14:56:32,TDB_CUST_5214938,TSLA,SELL,140,270.03
TDB_00000562,2024-09-25 07:59:37,TDB_CUST_5214938,TSLA,SELL,810,112.38
TDB_00000563,2024-09-25 07:06:46,TDB_CUST_5214938,TSLA,BUY,150,1424.66
TDB_00000564,2024-09-25 10:18:16,TDB_CUST_5214938,TSLA,SELL,583,324.55
TDB_00000565,2024-09-23 19:37:22,TDB_CUST_5214938,TSLA,SELL,923,572.45
TDB_00000566,2024-09-19 16:03:12,TDB_CUST_5214938,TSLA,BUY,364,1218.46
TDB_00000567,2024-09-25 12:22:12,TDB_CUST_5214938,TSLA,SELL,586,328.52
TDB_00000568,2024-09-25 07:59:05,TDB_CUST_5214938,TSLA,SELL,805,884.07
TDB_00000569,2024-09-18 23:37:26,TDB_CUST_5214938,TSLA,BUY,676,179.86
TDB_00000570,2024-09-23 00:07:34,TDB_CUST_5214938,TSLA,SELL,962,693.85
TDB_00000571,2024-09-21 01:10:15,TDB_CUST_5214938,TSLA,BUY,949,24.16
TDB_00000572,2024-09-20 21:20:13,TDB_CUST_5214938,TSLA,SELL,253,290.06
TDB_00000573,2024-09-20 05:30:58,TDB_CUST_5214938,TSLA,BUY,902,942.97
TDB_00000574,2024-09-22 02:57:05,TDB_CUST_5214938,TSLA,BUY,708,839.99
TDB_00000575,2024-09-20 13:04:41,TDB_CUST_5214938,TSLA,SELL,281,539.58
